Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Sierra Leone,SLE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,26.6251911600475,9.8025738930971,6.28800327345296,4.40219761050543,4.55894132274628,15.5484190961537,8.23211495770377,4.21399945955261,-1.99504432538515,3.63593211718998,20.6930186529052,16.246873380912,2.98457548435107,-20.0480353326837,-4.14794699722052,13.2305198732436,..,..,..
Singapore,SGP,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-1.12538068226931,2.45504492826458,3.813134952079,5.71187958906701,7.77594216062687,12.6744540637028,9.10467034857558,0.938747917155141,-1.4932476843897,19.5154779048808,3.79062283442914,3.43354602624657,3.91402126573266,6.02352417198169,-0.690806350076173,3.70040784268133,2.7388103710462,0.886953313780438,1.21522237190005,..
Sint Maarten (Dutch part),SXM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,1.92212451730394,2.32906088385019,-0.412583966994077,-0.397124698434496,1.86941968389181,-7.713373555072,..,..,..
Slovak Republic,SVK,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.88050374716099,4.0333713220229,0.24713105724237,6.48936550088692,8.17008037795055,8.24287412381457,10.8805209090839,6.81742088632275,-4.26644809760622,4.02719276305028,1.42639652330291,3.79698043371459,1.67499732176996,2.383973882365,3.39643341870786,2.72122815041126,2.84015344946744,..,..,..
Slovenia,SVN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,4.30281365033964,5.41236373245322,5.82790142488446,3.1907186071839,-6.66457319010185,1.72968633286573,0.840359504974032,-2.82337353677048,-0.818676769578857,3.19240046150291,-0.0327080389826051,3.68985385324905,5.62655482293755,4.36684662026285,..,..
Solomon Islands,SLB,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.95579324387134,4.30101297737286,2.71100040556713,5.30788832505044,5.23803329116646,5.58099692913181,3.88558310521134,3.38037378846214,-0.682495114680279,3.11858960799221,2.79448842706481,2.06757442440765,2.59864708775058,1.80726071583803,1.36763068271233,0.0865586937620009,1.13727841798905,0.62168866813785,0.497433647775367,..
South Sudan,SSD,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,14.4417385187141,13.7685263578244,-12.5902326236496,-5.95919502833296,..,..,..,..,..
Spain,ESP,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.24038946160495,2.97812036764054,3.30083310678029,3.00742004518773,3.18239297951337,3.60891769356336,2.96006598041423,0.562499382507525,-2.94486359406275,0.646652090497128,-1.11047121400047,-2.00578123357283,-1.30717541864048,1.69299138714997,4.19323690510609,3.30925102699473,2.61426448029327,2.60307807961293,..,..
Sri Lanka,LKA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-1.47077084589189,4.24468886941381,6.54725422651829,5.38644503961147,6.02228421752851,7.52400023762418,7.10441716205408,4.70288516773951,4.67237681045071,8.05808828995738,8.52750526550388,8.29829833344927,2.76317014745106,5.00295964813469,4.70441464619944,4.25728016625047,3.58613116643205,3.2380214759568,2.15431674996027,..
St. Kitts and Nevis,KNA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,7.15112155776399,6.68327076100421,7.03108744891246,3.05285087213309,7.77844880158585,2.66451483080847,16.744282500391,4.29305513097525,6.41450707574779,0.704102278929724,4.66415285942819,1.28523091093749,3.34874103358354,5.98508520286036,4.87229591811777,4.66310512165913,2.38031060168733,-5.55406054257222,1.15653985901925,..
Suriname,SUR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.46544423929021,2.41257652164623,3.74497308313994,3.17730210038569,3.66603667800889,5.93439667775412,3.85842638210833,-0.0143732639286327,-5.35301669875599,6.33132764521966,2.50982682883777,-0.352506279321972,1.1429958129042,2.5227248593652,3.15244468680731,1.84704801379505,3.71167020579774,1.97698382613447,1.99696280669106,..
Switzerland,CHE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.20432576200875,5.33215425497752,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,9.86828472096005,12.1201699892397,9.91469210809505,12.2196913758739,19.8905781735751,11.5971364611728,7.19460164908537,8.15236857687536,0.0937011854753393,7.92042223285408,8.29756879537655,7.38974496264355,8.31415633811197,..,..,..,..,..,..,..
Tanzania,TZA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.59748279828452,8.8898205417663,6.06216739962922,7.41066516928339,6.85302586128871,8.47929278189244,5.53250242409851,5.8945998695954,5.35930830332516,5.50950858538255,7.62178220756667,4.93106640263295,6.64993977517409,6.61549672967605,5.8810278717441,6.47410972697435,6.73889838527082,..,..,..
Thailand,THA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.62435830762739,5.33373788571492,6.54931012978548,5.9976168464849,4.05685328086254,5.79833805364866,5.77560535393329,1.52227598816535,-0.584612723518433,6.74555600418545,2.73956622358251,4.9212247523414,0.763797540096789,2.33796873200363,2.9965397506468,3.93423957353592,4.24620828996969,3.70467099735157,3.65933654275521,..
Timor-Leste,TLS,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,12.467431973652,11.6990362552691,-15.6985687400484,11.1788523816015,21.2396389425083,41.8601824699208,35.4613922804544,47.9787416449296,-20.7511644680205,21.1446725516848,21.8986655590572,-10.5165830412129,-11.6343194183558,-18.0360590865679,-17.8547113288145,-19.7637652084321,1.07041946113149,-0.510184214763541,..,..
Togo,TGO,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.812234147942775,4.6310303334903,6.88658869918115,-1.4170722382697,-4.56497359170085,2.66874353985548,-0.720244553510767,4.79405567663025,5.41682230988667,5.96806447622595,13.5321071295999,0.698240972966644,6.58722475955582,6.36591267903577,8.3088761106213,3.04445349436391,3.42690353974369,5.20275864349796,5.33294778364363,..
Tonga,TON,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.97421701802973,1.32719377842969,4.94734134265204,6.06945860186119,2.48431233353455,5.60536740761968,5.80829497969435,3.66895276312174,3.76795580414841,3.50171314238135,-2.19417772575213,4.42487127088323,2.34900950655337,..,..,..,..,..,..,..
Turkey,TUR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-6.95725762184821,7.07646591570929,5.73770713125053,10.081056111053,9.35969524440506,7.11087546691091,5.18758718078547,0.788064982053328,-4.89608232710393,8.86851576443539,11.1069191488266,4.90996903609553,8.32271261993019,5.19707519725976,5.81906393627793,3.23876786815933,7.23955303846144,2.58155817967662,0.754544705249515,..
Turkmenistan,TKM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.81981461087291,9.78969064612876,6.57576131705643,6.13851123120621,6.08955683468717,11.2771774543253,8.99880325002064,8.84423606849869,7.38873954740787,5.57349421579151,9.54396945120375,3.23181749547665,3.45496714248439,4.98867052241236,5.62057567194118,4.48029754470578,3.2869370879427,5.62133537762588,6.71118215920036,..
Ukraine,UKR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,10.4554857352813,5.54621709431305,9.78036038222028,12.2541442465251,2.87446935181566,6.96639489086755,8.66803044232209,1.89153655893222,-15.6436376288213,4.36879686266221,4.55146803912936,0.820187775244733,-0.0170122350972406,-6.08169824049352,-8.35598114850468,3.43290991846494,3.2787043372786,3.69747516104641,3.8158773043544,..
United Arab Emirates,ARE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,-1.57043642692742,7.83259207118651,10.1401430429076,6.12251032991693,10.5921992297381,4.49677780854061,0.974738487024581,-5.59419856380647,0.47713498677146,7.00701659494631,4.53281605026312,5.0996023510141,4.33786962689399,5.4004701483037,3.14505888530942,2.53980128555239,0.80658600766057,1.85221554647848,..
United Kingdom,GBR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.32152720032657,2.90024857829627,3.27497879051437,2.14144132746166,3.49244887348689,1.53047655844381,1.85382939812391,-0.722724815184563,-4.0809802751896,2.77523747661408,1.86555000132749,0.0521488380854009,1.11263745861234,2.59123866658213,2.08802519997239,1.79295272655533,3.16157395198012,1.18282006018526,..,..
United States,USA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.11922605031009,1.6950491032659,2.95798554189761,3.93189930366435,3.46784766520874,2.61900493484868,2.26705775636809,0.145115711016743,-2.59030185384852,2.88551107970763,1.75942829630525,2.16548608990357,1.78714480472313,2.45637536600596,2.74596924893642,1.50473574543273,2.30118261693211,2.98452192383864,..,..
Uruguay,URY,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-3.8809876803512,-6.88011742130418,-3.96770617102179,4.74059766772841,9.18886621355497,4.80771787357482,6.54409751508356,6.29964352633685,3.88759822887137,7.2030988927485,5.51398806978649,-0.799146499825341,6.81064530074704,2.11383780480325,2.51444361988038,1.19564007966606,1.43666792413177,0.546058775823767,..,..
Uzbekistan,UZB,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.92366737240779,4.33064219681808,4.64670796067281,8.3311623736094,7.24013669536615,7.04348369153355,15.1053931865266,10.5582137671469,4.69045788114506,5.01347992342949,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,3.72015897708822,10.7276970949414,4.43581826524735,12.3948709107422,0.151046402231785,1.11308524316927,1.78062743527936,-1.53972212136075,7.97428369000872,3.59540339759772,..,..,..,..,..,..
"Venezuela, RB",VEN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.9462877403937,-10.2110498218125,-7.48547637686326,17.2844500684826,12.2889682871103,11.2792676864042,11.1704991989523,4.08604222398871,-4.43534170661785,-2.23522379344139,2.17566226777804,5.5523169512572,1.01574536623276,-1.13344696943156,..,..,..,..,..,..
Vietnam,VNM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.33516600506118,6.31513138081642,6.63428278175383,8.09706947349875,-0.527699436920599,6.63340907852998,6.46846312951617,5.43679675531703,-4.5120646358414,16.2922486909585,5.66451681132119,5.42385123537079,5.14123851738732,5.43312693715627,6.28087940763147,7.20552042239058,2.76521017264525,7.62695458574515,6.43338118625385,..
Virgin Islands (U.S.),VIR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-12.4422232840909,-13.8188422396491,13.9967001727319,9.25895193261562,12.788415521069,-2.70651472308579,7.67634349332079,6.37088649149389,5.9885858038558,7.52727182404396,12.9494421755954,6.94803020635584,3.55688840209756,1.89665665982599,5.32580881178242,5.28013870776196,2.6126378627369,3.1374178068149,..,..
"Yemen, Rep.",YEM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zimbabwe,ZWE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,22.3584974382758,11.8887842860504,17.9529331952814,5.63577247792118,2.67411091728187,0.181803942846997,2.4687219380159,4.39717517377171,8.15764240453653,..,..
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 10/15/2020,,,,,,,,,,,,,,,,,,,,,,,
